region,address,price,total_area,kitchen_area,living_area,rooms_count,floor,floors_number,build_date,is_complete,completion_year,house_material,parking,decoration,balcony,longitude,latitude,passenger_elevator,cargo_elevator,metro,metro_distance,metro_transport,district,is_apartments,is_auction
spb,"Санкт-Петербург, бульвар Александра Грина, 2к2",21500000,100.0,21.8,45.2,3,14,18,empty,1,2023,monolithBrick,empty,empty,empty,30.205986,59.935146,1,empty,"Приморская,Горный институт,Василеостровская","7,8,11","transport,transport,transport","Гавань,Василеостровский",0,0
spb,"Россия, Санкт-Петербург , ул. 12-я Красноармейская/ Измайловский проспект, 21",21500000,160.0,20.0,110.0,5,6,7,empty,empty,empty,brick,ground,empty,1,30.306948,59.911836,1,empty,"Балтийская,Технологический институт,Фрунзенская","12,14,16","walk,walk,walk","Измайловское,Адмиралтейский",0,0
spb,"Санкт-Петербург, Петроградский район, Ленина ул., д.12/36",21500000,86.2,10.0,53.9,3,3,6,1910,empty,empty,old,empty,empty,1,30.308107,59.96048,1,empty,"Петроградская,Горьковская","10,13","walk,walk","Кронверкское,Петроградский",empty,0
spb,"Санкт-Петербург, Красносельский район, Героев пр-кт., д.32, строение 1",21500000,90.4,13.2,50.6,3,5,10,2019,empty,empty,monolith,empty,empty,2,30.15127,59.857283,2,empty,"Ленинский проспект,Проспект Ветеранов","11,13","transport,transport","Южно-Приморский,Красносельский",empty,0
spb,"Санкт-Петербург, Центральный район, Миргородская ул., д.1, к.1",21500000,56.4,21.3,14.0,1,2,9,empty,empty,2025,monolith,empty,without,0,30.3694563373,59.9252000525,2,empty,"Площадь Александра Невского,Площадь Восстания","14,15","walk,walk","Лиговка-Ямская,Центральный",empty,0
spb,"Россия, Санкт-Петербург, 7-я Красноармейская улица, 17",21500000,59.6,30.0,15.0,2,2,5,1905,empty,empty,brick,empty,empty,0,30.311466,59.911809,1,0,"Технологический институт,Фрунзенская,Балтийская","10,13,15","walk,walk,walk","Измайловское,Адмиралтейский",0,0
spb,"Санкт-Петербург, Большой Сампсониевский проспект, 70к3",21800000,84.36,13.2,51.0,3,5,12,empty,0,2023,monolith,empty,empty,empty,30.331328,59.980709,empty,empty,"Выборгская,Лесная,Черная речка","18,19,3","walk,walk,transport","Сампсониевское,Выборгский",0,0
spb,"Санкт-Петербург, Нейшлотский переулок, 19/23",22061702,85.04,21.7,35.8,3,1,10,empty,0,2024,empty,ground,rough,1,30.3513926527782,59.9672384397263,empty,empty,,,,"Финляндский,Калининский",0,0
spb,"Россия, Санкт-Петербург, 5-я линия Васильевского острова, 64/13",22000000,119.0,12.4,74.2,4,4,7,1913,empty,empty,brick,ground,empty,empty,30.276064,59.947879,1,empty,"Спортивная,Василеостровская","6,9","walk,walk","Васильевский,Василеостровский",0,0
spb,"Санкт-Петербург, Петроградский район, Большая Пушкарская ул., д.38, литер А",21900000,74.0,14.6,37.5,3,2,5,1900,empty,empty,old,empty,empty,0,30.305978,59.960498,1,empty,"Петроградская,Чкаловская,Горьковская","10,12,13","walk,walk,walk","Кронверкское,Петроградский",empty,0
spb,"г Санкт-Петербург Невская губа, участок 11",21900000,53.26,18.4,25.9,2,9,19,empty,empty,empty,monolith,empty,rough,empty,30.1826923147,59.9429282832,2,1,Приморская,9,transport,"Морской,Василеостровский",0,0
spb,"г Санкт-Петербург, ул Севастьянова, д 14",22000000,65.7,13.3,31.7,2,5,8,1951,empty,empty,brick,empty,empty,1,30.327385,59.873699,1,empty,Парк Победы,13,walk,"Московская застава,Московский",empty,0
spb,"Россия, Санкт-Петербург, территория Шувалово, Береговая улица, 25к3",21900000,115.8,20.0,64.0,3,3,3,2010,empty,empty,monolith,ground,empty,0,30.292916,60.061565,1,0,"Проспект Просвещения,Озерки,Парнас","9,10,11","transport,transport,transport","Шувалово-Озерки,Выборгский",0,0
spb,"Санкт-Петербург, Василеостровский район, Макарова наб., д.60, строение 1",21900000,63.5,21.2,29.6,2,5,11,2017,empty,empty,monolith,empty,empty,0,30.242557,59.957444,3,empty,Приморская,18,walk,"Остров Декабристов,Василеостровский",1,0
spb,"Санкт-Петербург, набережная реки Карповки, 27",22177350,74.58,26.0,27.8,1,3,8,empty,0,2024,monolith,empty,without,empty,30.3077471779,59.9702423966,1,1,"Петроградская,Чкаловская,Горьковская","5,18,4","walk,walk,transport","Аптекарский остров,Петроградский",0,0
spb,"Санкт-Петербург, Петровский проспект, 22к2 стр 1",22210000,48.8,17.1,17.1,1,7,8,empty,empty,empty,monolith,empty,empty,empty,30.2622,59.959993,1,1,Спортивная,5,transport,"Петровский,Петроградский",0,0
spb,"Санкт-Петербург, Василеостровский район, Невская губа",22378095,80.88,20.9,38.1,3,15,18,empty,0,2024,monolith,empty,fine,empty,30.1943675674254,59.9432899185978,2,8,,,,"Морской,Василеостровский",0,0
spb,"Санкт-Петербург, Московский район, Типанова ул., д.36, к.1",22500000,81.2,10.6,46.6,3,12,14,2009,empty,empty,brick,empty,empty,1,30.359859,59.852728,1,1,"Московская,Купчино","5,6","transport,transport","Гагаринское,Московский",empty,0
spb,"Санкт-Петербург, Балтийский бульвар, 4",22300000,98.0,21.0,53.0,4,16,23,2018,empty,empty,monolith,multilevel,empty,2,30.155707,59.868984,1,2,"Автово,Кировский завод,Проспект Ветеранов","11,12,12","transport,transport,transport","Южно-Приморский,Красносельский",0,0
spb,"Санкт-Петербург, Клочков пер., 10к2",22700000,104.0,12.8,61.4,4,2,17,2006,empty,empty,monolithBrick,empty,empty,0,30.463201,59.921078,1,1,Проспект Большевиков,5,walk,"Правобережный,Невский",0,0
spb,"Санкт-Петербург, Санкт-Петербург, Дегтярная ул, 23/25 А",22999999,90.2,12.0,58.0,3,4,6,empty,empty,empty,brick,ground,empty,1,30.375067,59.934641,1,0,,,,"Смольнинское,Центральный",empty,0
spb,"Санкт-Петербург, набережная Макарова, 58с1",22990000,62.6,23.6,29.6,2,5,11,2022,empty,empty,monolithBrick,underground,empty,empty,30.246663,59.957282,1,1,"Приморская,Василеостровская,Спортивная","17,4,6","walk,transport,transport","Остров Декабристов,Василеостровский",1,0
spb,"Санкт-Петербург, Лиговский проспект, 271",22800000,58.0,28.9,17.2,2,4,9,empty,empty,empty,monolith,empty,empty,empty,30.33988,59.906075,empty,empty,,,,"Волковское,Фрунзенский",0,0
spb,"Санкт-Петербург, Петроградский район, Петровский пр-кт., д.26, к.2",22900000,44.0,19.5,12.8,1,3,8,empty,empty,empty,monolith,empty,empty,0,30.253588,59.960471,1,empty,Крестовский остров,5,transport,"Петровский,Петроградский",empty,0
spb,"г Санкт-Петербург, ул Парфёновская, д 14 к 1 стр 1",22900000,67.9,15.7,38.4,2,16,17,2021,empty,empty,monolithBrick,empty,empty,empty,30.312688,59.90029,1,1,Фрунзенская,10,walk,"Измайловское,Адмиралтейский",empty,0
spb,"Санкт-Петербург, Выборгский район, Александра Матросова ул., д.8, к.1",23000000,62.0,14.3,34.7,2,10,12,empty,empty,empty,monolithBrick,empty,empty,0,30.333772,59.97857,1,1,"Лесная,Выборгская","13,18","walk,walk","Сампсониевское,Выборгский",empty,0
spb,"Санкт-Петербург, Центральный район, Марата ул., д.55",23000000,80.9,9.0,52.9,3,3,6,1896,empty,empty,old,empty,empty,0,30.347956,59.922427,1,empty,"Лиговский проспект,Владимирская,Маяковская","6,7,13","walk,walk,walk","Владимирский,Центральный",empty,0
spb,"Россия, Санкт-Петербург, Кирочная улица, 25",23000000,107.7,empty,empty,4,4,6,1898,empty,empty,brick,ground,empty,0,30.362518,59.943697,0,0,"Площадь Восстания,Маяковская","17,20","walk,walk","Смольнинское,Центральный",0,0
spb,"Санкт-Петербург, Василеостровский район, Невская губа",23399999,78.03,14.2,38.0,3,5,19,empty,0,2025,monolith,underground,rough,empty,30.1826923147481,59.9429282832316,1,1,"Приморская,Василеостровская,Горный институт","10,12,12","transport,transport,transport","Морской,Василеостровский",0,0
spb,"Невская губа, участок 11",23399999,78.03,14.2,38.0,3,5,19,empty,empty,empty,monolith,empty,rough,empty,30.1826923147481,59.9429282832316,1,1,Приморская,9,transport,"Морской,Василеостровский",0,0
