region,address,price,total_area,kitchen_area,living_area,rooms_count,floor,floors_number,build_date,is_complete,completion_year,house_material,parking,decoration,balcony,longitude,latitude,passenger_elevator,cargo_elevator,metro,metro_distance,metro_transport,district,is_apartments,is_auction
nng,"Нижний Новгород, улица Александра Хохлова",14490000,78.2,17.6,33.0,2,1,19,empty,0,2024,monolith,empty,fine,empty,44.0681455224746,56.3020012256507,empty,empty,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Заводская ул, 15к6",6050000,47.8,9.0,30.0,2,3,9,empty,empty,empty,brick,empty,empty,empty,43.948791,56.281476,1,empty,,,,"Молитовка,Ленинский",0,0
nng,"Нижний Новгород, улица Родионова",7599755,42.6,empty,empty,1,10,10,empty,1,2023,monolithBrick,underground,rough,empty,44.0751424325085,56.3049853770483,1,1,"Горьковская,Московская,Стрелка","10,15,16","transport,transport,transport","Печерская долина,Нижегородский",0,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Авангардная ул, 11",4950000,43.4,7.1,27.3,2,1,9,empty,empty,empty,panel,empty,empty,empty,43.886475,56.311711,1,empty,,,,"15-й квартал,Канавинский",0,0
nng,"Нижний Новгород, улица Белинского",20046600,77.4,14.8,42.3,3,9,13,empty,0,2025,monolithBrick,empty,empty,empty,44.0028919370759,56.31120179936566,empty,empty,"Горьковская,Московская,Стрелка","9,7,10","walk,transport,transport","Высоково,Советский",0,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Дьяконова ул, 5Б",5000000,36.5,11.0,17.0,1,9,9,empty,empty,empty,panel,empty,empty,empty,43.872066,56.260723,1,empty,,,,"Северный,Автозаводский",0,0
nng,"Нижний Новгород, Краснозвёздная улица, 10",20435200,99.2,21.2,56.3,3,8,9,empty,1,2023,monolithBrick,empty,without,empty,43.9858176871716,56.288003967573374,empty,empty,"Горьковская,Ленинская,Заречная","6,10,12","transport,transport,transport","Тобольские казармы,Советский",0,0
nng,"Нижегородская область, городской округ Нижний Новгород,   Нижний Новгород, Советской Армии ул, 9",6200000,63.0,6.0,49.0,3,4,5,empty,empty,empty,brick,empty,empty,1,43.862256,56.256788,empty,empty,,,,"Соцгород,Автозаводский",0,0
nng,"Нижний Новгород, улица Владимира Высоцкого, 1",22607979,91.3,empty,empty,3,14,21,empty,1,2021,monolith,empty,empty,empty,44.0737577962943,56.3104160802639,empty,2,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Россия, Нижний Новгород, Славянская улица, 35к1",6880000,30.0,8.0,18.0,1,2,15,2022,empty,empty,monolith,underground,empty,empty,44.00269,56.313149,empty,empty,"Горьковская,Московская,Ленинская","6,7,9","walk,transport,transport","Центр,Нижегородский",1,0
nng,"Нижний Новгород, Якорная улица",5260908,30.1,empty,empty,1,4,21,empty,0,2025,monolith,empty,empty,empty,43.8891578677,56.3121174215,1,1,"Бурнаковская,Канавинская,Буревестник","5,6,7","transport,transport,transport","15-й квартал,Канавинский",0,0
nng,"Россия, Нижегородская область нижний новгород улица варварская 6а",65000000,200.0,27.0,109.6,4,7,7,2012,empty,empty,monolith,underground,empty,1,44.009023,56.325389,1,1,Горьковская,20,walk,"Центр,Нижегородский",0,0
nng,"Нижний Новгород, улица Белинского",19758000,88.6,27.5,41.6,3,3,9,empty,0,2026,monolithBrick,empty,empty,empty,44.003460565386646,56.310718758272785,empty,empty,"Горьковская,Московская,Стрелка","9,7,10","walk,transport,transport","Высоково,Советский",0,0
nng,"Россия, Нижний Новгород, Канавинский район, жилой район Мещерское Озеро, Мещерский бульвар, 9",19600000,96.0,14.1,50.1,3,11,18,2015,empty,empty,monolith,underground,empty,0,43.93007,56.340136,2,2,"Стрелка,Бурнаковская,Канавинская","15,5,5","walk,transport,transport","Мещерское озеро,Канавинский",0,0
nng,"Нижний Новгород, улица Александра Хохлова",15990000,80.9,12.0,44.9,3,15,19,empty,0,2024,monolith,empty,without,empty,44.0681455224746,56.3020012256507,empty,empty,"Горьковская,Стрелка,Московская","7,11,12","transport,transport,transport",Нижегородский,0,0
nng,"Россия, Нижний Новгород, улица Дьяконова, 7к3",4750000,39.0,5.4,22.8,2,5,5,1972,empty,empty,panel,empty,empty,1,43.873117,56.261093,empty,empty,"Кировская,Парк культуры,Пролетарская","4,4,5","transport,transport,transport","Северный,Автозаводский",0,0
nng,"Нижний Новгород, Грузинская улица",16950000,47.08,empty,40.6,1,2,6,empty,0,2026,monolithBrick,empty,rough,empty,44.0025460701,56.3212286194,empty,empty,"Горьковская,Московская,Стрелка","14,8,9","walk,transport,transport","Центр,Нижегородский",0,0
nng,"Россия, Нижний Новгород, Канавинский район, жилой район Мещерское Озеро, Пролетарская улица, 5",20000000,102.2,10.0,66.9,5,4,9,1988,empty,empty,panel,ground,empty,0,43.93502,56.343623,empty,1,"Стрелка,Бурнаковская,Канавинская","18,6,6","walk,transport,transport","Мещерское озеро,Канавинский",0,0
nng,"Нижний Новгород, улица Белинского",11071000,40.7,18.8,10.9,1,4,9,empty,0,2026,monolithBrick,empty,empty,empty,44.003460565386646,56.310718758272785,empty,empty,"Горьковская,Московская,Стрелка","9,7,10","walk,transport,transport","Высоково,Советский",0,0
nng,"Россия, Нижний Новгород, улица Родионова, 167к1",12500000,55.2,10.3,23.0,2,2,17,2011,empty,empty,monolithBrick,ground,empty,0,44.070863,56.312889,1,1,"Горьковская,Московская,Стрелка","8,13,14","transport,transport,transport",Нижегородский,0,0
nng,"Нижний Новгород, улица Владимира Лузянина, 1",8990000,43.85,11.2,13.3,1,17,17,empty,1,2024,monolithBrick,empty,fine,empty,43.99191894713042,56.29326085948373,empty,empty,"Горьковская,Ленинская,Чкаловская","6,11,11","transport,transport,transport","улица Бекетова,Советский",0,0
nng,"Россия, Нижний Новгород, Суетинская улица, 9",9470000,45.1,empty,31.0,2,5,5,1964,empty,empty,panel,ground,empty,1,43.987382,56.324955,0,0,"Горьковская,Московская,Чкаловская","4,6,8","transport,transport,transport","Центр,Нижегородский",0,0
nng,"Нижний Новгород, Якорная улица",4035900,20.4,empty,empty,1,21,21,empty,0,2025,monolith,empty,empty,empty,43.8886214259332,56.312081641975,1,1,"Бурнаковская,Буревестник,Канавинская","6,7,7","transport,transport,transport","15-й квартал,Канавинский",0,0
nng,"Россия, Нижний Новгород, Тургайский переулок, 2А",8500000,59.5,8.0,35.7,2,5,6,1974,empty,empty,brick,empty,empty,0,43.943077,56.303931,1,0,"Ленинская,Чкаловская,Московская","6,12,4","walk,walk,transport","Молитовка,Ленинский",0,0
nng,"Нижний Новгород, улица Бетанкура",29777792,112.1,33.1,46.7,3,24,24,empty,0,2025,monolithBrick,empty,without,empty,43.9483690025921,56.33207033231621,empty,empty,"Стрелка,Московская,Канавинская","4,16,3","walk,walk,transport","Мещерское озеро,Канавинский",0,0
nng,"Россия, Нижний Новгород, улица Богородского, 7к1",11250000,72.0,13.0,40.0,2,9,17,2009,empty,empty,monolith,ground,empty,empty,44.045225,56.294621,1,1,"Горьковская,Московская,Ленинская","7,13,14","transport,transport,transport","Нагорный,Советский",0,0
nng,"Нижний Новгород, улица Родионова",10413312,64.1,empty,empty,2,5,10,empty,1,2023,monolithBrick,underground,rough,empty,44.0751424325085,56.3049853770483,1,1,"Горьковская,Московская,Стрелка","10,15,16","transport,transport,transport","Печерская долина,Нижегородский",0,0
nng,"Россия, Нижний Новгород, Должанская улица, 5",5200000,30.2,6.0,18.0,1,1,5,1965,empty,empty,panel,ground,empty,0,43.958753,56.329717,0,0,,,,"Ярмарка,Канавинский",0,0
nng,"Нижний Новгород, улица Родионова",9230445,62.6,empty,empty,2,1,10,empty,1,2023,monolithBrick,underground,rough,empty,44.0751424325085,56.3049853770483,1,1,"Горьковская,Московская,Стрелка","10,15,16","transport,transport,transport","Печерская долина,Нижегородский",0,0
