region,address,price,total_area,kitchen_area,living_area,rooms_count,floor,floors_number,build_date,is_complete,completion_year,house_material,parking,decoration,balcony,longitude,latitude,passenger_elevator,cargo_elevator,metro,metro_distance,metro_transport,district,is_apartments,is_auction
ekb,"Свердловская область, Екатеринбург, улица Николая Кичигина",9200000,77.12,empty,empty,3,6,8,empty,0,2025,monolithBrick,empty,empty,empty,60.4978126097859,56.7983335176699,empty,empty,"Чкаловская,Геологическая,Площадь 1905 года","10,11,11","transport,transport,transport",Широкая Речка,0,0
ekb,"Свердловская область, Екатеринбург, квартал Центральный, улица Азина",9264000,34.6,14.1,9.9,1,28,31,empty,0,2025,monolithBrick,empty,empty,empty,60.6124923439322,56.8499547541323,2,2,"Динамо,Уральская,Площадь 1905 года","12,17,3","walk,walk,transport",Центр,0,0
ekb,"Свердловская область, Екатеринбург, улица Мира, 47/7",9329000,41.9,empty,13.4,1,10,24,empty,empty,2023,monolithBrick,empty,rough,empty,60.656727,56.831999,empty,3,"Геологическая,Площадь 1905 года,Чкаловская","5,5,6","transport,transport,transport","Втузгородок,Кировский",0,0
ekb,"Свердловская область, Екатеринбург, Онежская улица",9301083,48.6,14.3,23.4,2,23,31,empty,0,2024,monolithBrick,empty,empty,empty,60.6355187755,56.7996814188,3,1,"Ботаническая,Чкаловская,Геологическая","4,3,5","walk,transport,transport",Октябрьский,0,0
ekb,"Свердловская область, Екатеринбург, микрорайон Пионерский, улица Учителей",9279000,71.7,10.5,40.6,3,6,19,empty,0,2026,monolithBrick,empty,empty,empty,60.63061196029362,56.86849494449503,2,empty,"Машиностроителей,Уральская,Уралмаш","2,3,4","transport,transport,transport","Пионерский,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Академика Парина, 37А",9297811,65.3,empty,empty,2,27,32,empty,1,2023,monolithBrick,empty,fine,empty,60.503097,56.783742,empty,empty,"Чкаловская,Геологическая,Ботаническая","11,12,12","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, Сибирский тракт",9290000,59.03,21.1,32.4,3,9,32,empty,0,2025,monolithBrick,empty,empty,empty,60.6590133346,56.8206317359,6,10,"Ботаническая,Чкаловская,Геологическая","5,5,5","transport,transport,transport","Сибирский,Октябрьский",0,0
ekb,"Свердловская область, Екатеринбург, Тюльпановая улица",9298800,86.1,empty,empty,3,6,8,empty,0,2024,monolithBrick,empty,empty,empty,60.6091819616,56.9346336921,empty,empty,"Проспект Космонавтов,Уралмаш,Машиностроителей","6,8,9","transport,transport,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Владимира Высоцкого",9278160,69.24,empty,25.8,2,2,25,empty,0,2025,monolithBrick,empty,empty,empty,60.6729365529,56.844742753,3,empty,"Динамо,Площадь 1905 года,Уральская","7,7,7","transport,transport,transport","ЖБИ,Кировский",0,0
ekb,"Свердловская область, Екатеринбург, 2-я Новосибирская улица",9322000,79.0,empty,empty,3,18,25,empty,1,2023,monolithBrick,empty,empty,empty,60.58760922090045,56.75963308186173,1,2,"Ботаническая,Чкаловская,Геологическая","8,8,11","transport,transport,transport","Вторчермет,Чкаловский",0,0
ekb,"Свердловская область, Екатеринбург, Тюльпановая улица, 3",9295000,74.36,14.1,empty,2,1,4,empty,1,2022,brick,empty,empty,empty,60.611785,56.933587,empty,empty,"Проспект Космонавтов,Уралмаш,Машиностроителей","6,8,9","transport,transport,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Колмогорова",9300000,39.7,empty,empty,1,29,32,empty,0,2024,monolithBrick,empty,empty,empty,60.5727252841205,56.8521204480462,empty,4,"Динамо,Уральская,Площадь 1905 года","3,3,4","transport,transport,transport","Заречный,Железнодорожный",0,0
ekb,"Свердловская область, Екатеринбург, улица Крауля",9260000,56.2,3.8,39.3,2,12,18,empty,0,2027,monolithBrick,empty,without,empty,60.528079823883,56.8301474463211,18,empty,"Площадь 1905 года,Геологическая,Динамо","7,7,7","transport,transport,transport","ВИЗ,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, проспект Космонавтов",9447955,79.13,15.9,33.3,3,11,25,empty,0,2024,monolithBrick,empty,without,empty,60.6161547857,56.9239536241,1,1,"Проспект Космонавтов,Уралмаш,Машиностроителей","4,6,8","transport,transport,transport","Эльмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Азина",9433090,58.7,19.8,23.4,2,20,32,empty,0,2026,empty,empty,empty,empty,60.6128531005238,56.8568012779094,empty,8,"Уральская,Динамо,Машиностроителей","11,19,4","walk,walk,transport",Центр,0,0
ekb,"Свердловская область, Екатеринбург, улица Металлургов",9396185,74.87,18.9,empty,3,20,25,empty,0,2024,monolithBrick,empty,without,1,60.5271180926,56.8263081136,2,1,"Площадь 1905 года,Геологическая,Динамо","7,7,8","transport,transport,transport","ВИЗ,Верх-Исетский",0,0
ekb,"Свердловская область, Екатеринбург, улица Бакинских Комиссаров",9396800,83.1,empty,empty,2,2,32,empty,0,2024,monolithBrick,empty,empty,empty,60.5782462328417,56.8999295898968,empty,empty,"Проспект Космонавтов,Уралмаш,Машиностроителей","3,4,5","transport,transport,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Куйбышева",9430000,62.8,18.2,23.9,2,22,25,empty,0,2024,monolithBrick,empty,empty,empty,60.648427779096,56.8280572344428,1,empty,"Площадь 1905 года,Чкаловская,Ботаническая","5,5,5","transport,transport,transport","Шарташский рынок,Октябрьский",0,0
ekb,"Свердловская область, Екатеринбург, улица Бакинских Комиссаров",9396800,83.9,empty,empty,2,2,32,empty,0,2024,monolithBrick,empty,without,empty,60.5782462328,56.8999295899,empty,empty,"Проспект Космонавтов,Уралмаш,Машиностроителей","3,4,5","transport,transport,transport","Уралмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, улица Вильгельма де Геннина",9369000,70.48,empty,empty,3,11,22,empty,0,2026,monolithBrick,empty,empty,empty,60.5226063418444,56.7950615414084,4,5,"Чкаловская,Геологическая,Площадь 1905 года","8,9,10","transport,transport,transport",Академический,0,0
ekb,"Свердловская область, Екатеринбург, Сибирский тракт",9410000,66.54,21.1,40.3,3,15,32,empty,0,2024,monolithBrick,empty,empty,empty,60.6579806841665,56.819861010191,empty,3,"Ботаническая,Чкаловская,Геологическая","4,5,5","transport,transport,transport","Сибирский,Октябрьский",0,0
ekb,"Свердловская область, Екатеринбург, проспект Космонавтов, 26А/2",9370000,63.96,19.8,25.4,2,11,32,empty,empty,2023,monolithBrick,empty,fine,empty,60.61737062698288,56.88039954971945,1,3,"Машиностроителей,Уралмаш,Проспект Космонавтов","6,12,3","walk,walk,transport","Эльмаш,Орджоникидзевский",0,0
ekb,"Свердловская область, Екатеринбург, микрорайон Втузгородок, улица Мира, 47к1",9462000,42.1,16.6,14.3,1,1,25,empty,empty,2022,monolithBrick,empty,rough,empty,60.6553549067456,56.8324899406358,empty,empty,"Геологическая,Площадь 1905 года,Динамо","5,5,6","transport,transport,transport","Втузгородок,Кировский",0,0
